Adversarial Fair,0.47791177353637265,0.47468058186162887,0.47505549988836443,0.47910639745556066,0.474589330351387,0.4802981023605725,0.47729557014031515,0.474860513654257,0.47475474165489934,0.47669002631227037,0.47314801849031424,0.4730213769810357,0.4760570654696465,0.4762888598187628,0.47717576602883793,0.47650146799639986,0.47223155370631853,0.47377438783962256,0.47658221319534105,0.4770426681954798,0.4770228399080028,0.47473195074884983,0.4760261964355276,0.4741283943793844,0.47553359871746637,0.4784040514947387,0.4806572973169109,0.4753878445003945,0.47697115942279905,0.47659008076520853,0.4755558950182289,0.47854046971334135,0.4794290531584617,0.4795658484902539,0.47789882375923726,0.4771013055772198,0.4793038988919227,0.4769821898987106,0.4764276029337197,0.47906226047389994,0.4760716111326908,0.4818487184526509,0.47601602859992875,0.4781200851675683,0.47420275655531335,0.47784664965221424,0.4772029244995452,0.4765921045292195,0.47583715637858276,0.4782706815203269,0.47839445169840383,0.4813120698133633,0.4766116124079188,0.47776204169192305,0.4775173437270251,0.48030847055004033,0.4788357750489856,0.4752320160921005,0.4753429939683016,0.47644322333084327,0.4792207069129909,0.4777034091804715,0.47828967761169794,0.47873967631991654,0.47837258060335164,0.4790165631017523,0.47795885537160593,0.4806073007632288,0.4796619513273783,0.4786369858675451,0.48197351206242994,0.4820201783122328,0.480668360964494,0.47731249368919776,0.48020617598238957,0.4801023213680914,0.47943908190150497,0.474390814660838,0.4814622174241235,0.47797290079898647,0.4792383054062975,0.47921116462097835,0.47822560677995973,0.47806660996566364,0.48056245429239786,0.4809214951038237,0.479446249747797,0.47827731385391986,0.4763497150079538,0.4790537458824246,0.47953451067275304,0.48072078261523005,0.4800433045312456,0.48282770922466384,0.4806977358838995,0.4825761194820275,0.4759642385477708,0.48089445646771656,0.4812279378598611,0.48118581586495457
Bernoulli,0.7553600000000003,0.72012,0.7027999999999998,0.6775999999999999,0.66456,0.6515599999999999,0.6329999999999996,0.6268799999999999,0.6212,0.61712,0.6042399999999999,0.6069200000000001,0.5953999999999998,0.59332,0.5846399999999999,0.5908399999999999,0.58216,0.5849199999999999,0.5846,0.5822799999999997,0.5759599999999999,0.5837200000000001,0.56964,0.5748400000000001,0.57536,0.5766399999999998,0.5623200000000002,0.5648799999999998,0.5743999999999999,0.5700399999999999,0.5717999999999998,0.5641999999999999,0.56024,0.5587199999999999,0.5588000000000001,0.5588400000000001,0.5614399999999998,0.5615600000000001,0.57008,0.5645199999999999,0.5586400000000001,0.55932,0.5556800000000002,0.5628799999999999,0.5500000000000002,0.5518800000000001,0.55024,0.5646799999999998,0.55372,0.55348,0.55692,0.5566799999999997,0.5583999999999999,0.5582799999999998,0.5518799999999998,0.5536,0.5541999999999999,0.55592,0.5485600000000002,0.5517599999999999,0.5548799999999998,0.5576800000000002,0.5591200000000001,0.56068,0.5572800000000001,0.5485199999999998,0.55608,0.55412,0.5491599999999999,0.5455600000000002,0.5491999999999999,0.5560399999999999,0.55056,0.5556000000000001,0.5532,0.5490799999999999,0.5649599999999998,0.5504000000000001,0.5537599999999998,0.5477199999999999,0.5532400000000002,0.5478800000000001,0.5564799999999999,0.54804,0.55256,0.5466799999999998,0.5480799999999999,0.5579999999999998,0.5506799999999997,0.5466799999999999,0.5518399999999998,0.5501999999999998,0.5495200000000002,0.5510000000000002,0.5561199999999998,0.5455600000000002,0.5487199999999999,0.5488800000000001,0.54956,0.5536000000000001
Chicago Bulls,0.5628463203463204,0.5641341991341992,0.5596536796536797,0.5572294372294373,0.549534632034632,0.554534632034632,0.5509956709956709,0.5418073593073592,0.5373160173160173,0.5399025974025972,0.5293290043290046,0.5279978354978353,0.5227164502164501,0.513538961038961,0.5142640692640693,0.5072510822510822,0.5138636363636365,0.5049134199134199,0.5038203463203462,0.4938744588744589,0.49414502164502166,0.48808441558441534,0.49224025974025976,0.48749999999999993,0.4756277056277057,0.47692640692640687,0.46612554112554117,0.4672619047619048,0.4561688311688311,0.4654545454545452,0.4609415584415586,0.4574134199134198,0.4509956709956709,0.4495670995670995,0.44841991341991333,0.44426406926406936,0.443961038961039,0.43573593073593053,0.43285714285714283,0.4202056277056277,0.4241991341991343,0.43069264069264057,0.4223593073593074,0.4274458874458873,0.4168506493506493,0.4119047619047618,0.4090800865800865,0.4068722943722944,0.39762987012987017,0.40088744588744585,0.4022186147186146,0.39051948051948043,0.40012987012986995,0.394112554112554,0.3954978354978358,0.3932142857142859,0.3877164502164503,0.3764826839826839,0.37714285714285717,0.38006493506493505,0.3811363636363636,0.37127705627705615,0.36788961038961043,0.3698809523809524,0.36997835497835496,0.3674134199134199,0.36929653679653685,0.37478354978354966,0.3520021645021646,0.3622294372294371,0.3712878787878789,0.35623376623376635,0.3617857142857144,0.3578246753246752,0.3642965367965369,0.3638636363636364,0.3640151515151514,0.34874458874458875,0.3516666666666666,0.34688311688311674,0.3478354978354979,0.34653679653679653,0.34347402597402577,0.34012987012987017,0.3371320346320347,0.3426406926406926,0.3453138528138529,0.3426515151515151,0.33773809523809517,0.33944805194805183,0.34550865800865793,0.33714285714285697,0.33595238095238095,0.33050865800865814,0.33295454545454545,0.3339718614718614,0.33511904761904765,0.32670995670995673,0.32905844155844144,0.3237987012987014
Poisson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
